id1,id2
114795175,21303135206
114812759,21205132038
114827075,20601110546
114851119,21301133216
114853903,20604112117
114858703,20802118101
114866959,20803118617
114872715,20701114701
114875551,20605113026
114882691,20702115862
114903183,21305136438
114916939,20702115840
114918663,20901120304
114919451,20702115816
114924259,20604112309
114928763,20801117231
114931223,20801116824
114955283,20603111503
114968843,20604112318
114975903,20602111011
114978379,20802117442
114994007,21301133239
115006831,20902120663
115061439,20802118007
115070979,21303134702
115078915,21001122946
115079095,21104127317
115109643,21205131910
115132219,20802117912
115133719,21301133409
115144899,21303134822
115148967,20802117534
115158211,20803119301
115176799,21103126529
115188059,20802117633
115203851,21301133105
115225095,20603111503
115229335,20702115924
115252139,21205131901
115258287,21301133028
115260095,21305136711
115268703,20702116002
115290975,20605112822
115297055,20703116416
115301251,20604112117
115302671,20902120704
115319007,20604112404
115319691,20607114443
115322839,20605112938
115326127,21003123839
115342391,20605112934
115352991,21001122909
115363323,21003123830
115368647,20803119343
115371647,21204131303
115390755,20703116132
115392283,21204131311
115415687,20602111118
115415923,21001123115
115427755,21304135503
115429639,20601110544
115446331,21301133533
115447547,20803118623
115453755,20902120702
115459807,20803118823
115462579,20703116133
115467363,20602111104
115472111,21301133907
115477987,21205131919
115479067,21205132332
115522495,20702115917
115554507,21305136718
115555387,21205131912
115571159,21303134812
115571519,21205132650
115580127,21205132215
115594879,21302134107
115672075,21003123855
115703823,20901119908
115785399,21104127109
115798075,21104127013
115835415,20801117222
115849907,20803118604
115858667,21305136701
115860043,21301134046
115915223,20801117221
115916727,21303135005
115932711,20703116603
115941151,20803118841
115946475,21304135438
115951943,20702115737
115964891,20801117309
115980775,20603111413
115981115,20604112232
115984335,21104127012
115994427,21205132408
116008863,21301133421
116015643,21302134513
116032539,20801117235
116055407,21205132223
116089327,20803119335
116112763,21001123118
116126491,21301134024
116128279,20702115610
116161351,20803119339
116166595,21301133008
116178943,20605113432
116192791,21001123121
116193191,21301132818
116195063,20801117327
116213447,21304136024
116220547,21205132121
116224131,20901120414
116231311,20601110706
116232783,20605113207
116234347,20601110837
116280763,20605113018
116288991,21302134312
116298671,21301133905
116302991,20901119912
116312387,21302134604
116329455,20603111307
116335323,20703116138
116360487,20901119828
116362843,20703116142
116373891,20802118112
116388987,21301133618
116391539,21001122901
116397591,21205132012
116434555,20803118616
116442255,20901120420
116448487,21302134103
116460115,20703116143
116474495,20601110536
116509683,20801117101
116511303,21303134706
116520711,21205131922
116554519,21003123860
116558123,20803119327
116558631,20701114815
116582779,20802117425
116599223,20901120005
116603340,20801116937
116640003,20606113507
116645287,21204131026
116674535,21304135420
116684311,20604112214
116686343,20801117115
116697763,21304135440
116740371,20604112304
116745151,21305136764
116756371,21301134035
116758131,20607114440
116758575,20605113219
116769039,21305136416
116772079,21103126821
116774363,20604112117
116788003,21205132606
116791171,20703116614
116811195,20604112312
116816635,21301133520
116822319,20801117204
116858423,21301133120
116880667,21305136818
116890775,21301133834
116891743,20605112829
116893267,20607114458
116913767,21304135413
116950451,21204131310
116953383,20901120206
116954411,21302134202
116958139,21302134603
116960127,21301133114
116970427,21303134915
116986139,21205132025
117012371,21104127103
117018575,20901120419
117028107,21204131002
117039231,20801116931
117043623,21304135439
117052179,21205132629
117062403,21304136011
117062491,21003123910
117063399,20702115837
117081243,21302134226
117095031,20801116804
117098599,20604112609
117120395,20603111319
117123359,20603111305
117138723,20701115312
117154931,21205132123
117159275,20702115734
117169871,21104127103
117182279,20803119009
117198431,21104127108
117201891,21205131933
117225287,21003123903
117238407,20902120659
117245535,20604111803
117252567,20604112331
117256383,21305136303
117258343,20802117623
117258567,21104127220
117280035,21303134825
117282331,21205132120
117291291,21205132249
117292099,20703116206
117293687,21303134905
117306611,20901120302
117325295,21304135421
117330027,20902120818
117348455,21205132535
117352067,20902120809
117364483,21001122927
117373199,20803119332
117375851,21301132813
117376283,21303135213
117378535,20801117236
117392067,21001122607
117411675,20803119034
117412747,21301133105
117430927,21301133502
117433539,20803118622
117436967,21305136806
117443311,21301133922
117456043,21001122921
117460147,20702115743
117467507,20606113720
117468955,20702116016
117497171,20604112101
117506071,20703116613
117515671,21204131312
117517079,21301133032
117523427,20703116421
117527015,21303135213
117538539,21301133026
117552623,20604111802
117554819,21303135203
117590983,21001122959
117591943,20702115808
117595903,21302134317
117606699,20803119301
117612207,21304136003
117622987,20801117328
117625543,20901119721
117639443,21301133025
117658847,21103126622
117676067,21205132628
117687291,21003123835
117690643,21205132111
117705599,21205132325
117705951,21205132326
117729259,20701114734
117730815,20903121309
117732339,20803118524
117734655,20702115853
117750659,20901120212
117781747,21301133516
117800231,21001122606
117874147,20803119327
117878859,21302134242
117897087,21301133327
117897283,20601110803
117899915,21205132440
117932843,20901120420
117934183,21003123925
117935907,20801116949
117941227,21303134820
117965387,20702115842
117967259,20702115613
117976347,20701115116
117982291,20604111810
117989763,21003123923
117996331,21205132208
117997127,20701114619
118014579,21302134617
118015323,21305136806
118031575,21103126816
118033719,21303134715
118036971,21205132718
118042579,21305136440
118047371,20702115914
118047819,21305136441
118048975,20801116802
118053631,20802118116
118054175,21001122902
118054315,20901120318
118055263,20801117016
118097179,20803118508
118110763,21205132337
118139911,20902120737
118142327,20604112329
118167559,20603111413
118170395,20605113352
118176695,20604111732
118183931,21003123730
118190851,20703116109
118210839,21205132624
118217295,20702116017
118217559,21301134040
118218779,21302134106
118221427,20801116806
118233383,21001122937
118235463,21205132035
118246079,20902120662
118247635,21303135118
118257551,21205132311
118262035,21301133719
118270843,20901119703
118283043,21103126608
118302191,20606113607
118306567,20604112617
118309951,20604111709
118320879,21301133802
118336155,20702115612
118341003,21205132219
118341291,21302134419
118372351,20604112301
118381827,20702115720
118387219,20603111419
118387307,21302134327
118397355,21205132311
118404235,21204131030
118411475,20702115707
118411923,20901120216
118413603,21104127023
118417747,20606113722
118418623,21005125001
118419743,21301133017
118421823,20703116332
118421959,21103126810
118422739,20604111809
118424355,21305136310
118429623,21301133029
118431511,20803119030
118445795,20902120615
118450223,20802118116
118450575,20802117604
118482835,21303134810
118483843,20604112510
118497035,20803118901
118499131,21205131924
118500327,20603111424
118503435,21305136407
118503531,20902120627
118507707,21205131924
118519303,20604111701
118547875,21302134103
118553691,20901119618
118560207,21001122940
118563659,21103126815
118568691,20902120701
118574571,21005124548
118578219,20607114440
118579079,21304136005
118591895,21305136727
118596719,20803118502
118603843,20604111707
118618691,21301133414
118625131,21205132616
118639231,21302134220
118698047,20701114729
118702315,20601110604
118716779,21301133513
118743103,21303134729
118746779,20803118913
118754143,21103126532
118776467,21205132031
118789959,21204131310
118824427,21302134119
118843847,20601110501
118853507,21305136755
118873555,20603111327
118875099,21104127019
118887255,20601110924
118904927,21303134827
118908695,20601110704
118912799,20603111504
118924007,20803118704
118934467,20605113416
118937239,21303134716
118958527,21205132135
118959307,20703116103
118994187,20607114016
119005303,20803118627
119010391,21003123841
119010719,20604112310
119042655,20901119907
119047159,20901120233
119050159,21205132229
119057543,21305136713
119061991,20701115343
119083927,21104127027
119085275,20804119538
119093471,20703116328
119096787,20703116723
119100447,20607114104
119106027,20701115119
119111467,20802117554
119122259,21302134320
119124607,21305136438
119129339,21301133123
119131803,21303134917
119141159,21301132916
119145139,20902120852
119156771,21205132503
119163787,21301133528
119168611,20804119432
119173579,20607114502
119175287,21003123865
119177723,21303134825
119181131,20602111232
119184307,21304135422
119185463,20802117544
119186947,20603111332
119215271,21104127002
119215575,21103126622
119216815,20901120102
119217131,20606113717
119222187,20701115510
119223743,20606113633
119226443,21301133536
119238535,21303134722
119240911,21003123933
119251083,21003123873
119278083,20601110818
119297323,21301132802
119307567,21301133419
119326720,20605113336
119333147,21305136412
119348419,21302134617
119353819,21205132212
119372487,20803119336
119376307,20904121716
119382471,20901120306
119405847,21205132741
119405923,21102126127
119406359,20901119730
119412879,20901120104
119423631,21104127010
119437347,21003123911
119453799,20607114323
119459179,21304135449
119469119,20803118524
119475067,21303135003
119477255,20702116025
119488047,20903121309
119492703,20901120325
119493091,21001123121
119504023,20902120748
119504931,21205132152
119515935,20802117522
119526651,20601110603
119535215,20703116713
119541587,20604112206
119546579,20701115304
119550007,20604112216
119553163,21205132636
119557651,20901120420
119559487,21301132905
119562779,20605112906
119574827,20702115738
119581603,21305136407
119605279,20606113717
119613275,20803118827
119619855,20803119020
119624759,21001122802
119628823,21305136705
119638091,21301133330
119646055,20605112925
119663199,21102126125
119663279,20602111227
119665331,20702115743
119668375,21003123917
119669299,20902120509
119669375,21302134232
119679971,20604111813
119705015,21305136419
119705091,20901119618
119705847,21302134507
119707539,20902120520
119714919,21303135104
119717595,20901120007
119720783,21102126103
119722195,20803119028
119741479,21302134319
119748491,20601110727
119748635,21304135425
119751431,20604112618
119759219,21305136807
119766331,21003123858
119782907,21301133411
